臺灣苗栗地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46054']
臺灣雲林地方檢察署會計報告,"['98929', '118865']"
臺灣雲林地方法院檢察署偵查終結公告,['13301']
臺灣雲林地方法院檢察署年度決算書,['21406']
臺灣雲林地方法院檢察署年度法定預算,['12548']
臺灣雲林地方法院檢察署年度預算案,['12555']
臺灣雲林地方法院檢察署會計報告,"['21408', '37741', '43971', '79995']"
臺灣雲林地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46058']
臺灣高等檢察署年度法定預算,['12242']
臺灣高等檢察署年度預算案,['12519']
臺灣高等檢察署智慧財產檢察分署年度決算書,['18153']
臺灣高等檢察署智慧財產檢察分署年度法定預算,['12253']
臺灣高等檢察署智慧財產檢察分署年度預算案,['12520']
臺灣高等檢察署機關簡介,['96206']
臺灣高等檢察署臺中檢察分署會計月報,"['98436', '117302']"
臺灣高等檢察署臺南檢察分署會計報告,"['99016', '119223']"
臺灣高等檢察署花蓮檢察分署年度決算(自起按年),['99606']
臺灣高等檢察署花蓮檢察分署年度法定預算(自起按年),['99605']
臺灣高等檢察署花蓮檢察分署年度預算案(自起按年),['90712']
臺灣高等檢察署花蓮檢察分署會計月報,"['98913', '119326']"
臺灣高等檢察署高雄檢察分署年度決算書,['18097']
臺灣高等檢察署高雄檢察分署年度法定預算,['12396']
臺灣高等檢察署高雄檢察分署年度預算案,['12522']
臺灣高等檢察署高雄檢察分署會計報告,"['79695', '98286', '119322']"
臺灣高等法院檢察署年度決算書,['17376']
臺灣高等法院檢察署所屬各地檢署檢察官準時開庭及開庭態度調查統計分析彙整表,['17022']
臺灣高等法院檢察署新聞稿,['68565']
臺灣高等法院檢察署智慧財產分署會計報告,"['18154', '37738', '43393']"
臺灣高等法院檢察署會計報告,"['17377', '37737', '43395', '77758']"
臺灣高等法院臺中分院檢察署年度決算書,['17415']
臺灣高等法院臺中分院檢察署年度法定預算,['12409']
臺灣高等法院臺中分院檢察署年度預算案,['12529']
臺灣高等法院臺中分院檢察署會計報告,"['17416', '37735', '43406']"
臺灣高等法院臺中分院檢察署會計月報,['79729']
臺灣高等法院臺南分院檢察署年度決算書,['17423']
臺灣高等法院臺南分院檢察署年度法定預算,['12506']
臺灣高等法院臺南分院檢察署年度預算案,['12528']
臺灣高等法院臺南分院檢察署會計報告,"['17422', '37736', '43397', '79903']"
臺灣高等法院花蓮分院檢察署年度決算書,['19148']
臺灣高等法院花蓮分院檢察署年度法定預算,['12561']
臺灣高等法院花蓮分院檢察署年度預算案,['12562']
臺灣高等法院花蓮分院檢察署會計報告,"['19177', '37733', '43401', '79692']"
臺灣高等法院高雄分院檢察署會計報告,"['18104', '37734', '43405']"
臺灣高雄地方檢察署會計報告,"['98731', '119216']"
臺灣高雄地方法院檢察署偵查終結公告,['13304']
臺灣高雄地方法院檢察署年度決算書,['17398']
臺灣高雄地方法院檢察署年度法定預算,['12515']
臺灣高雄地方法院檢察署年度預算案,['12625']
臺灣高雄地方法院檢察署會計報告,"['17399', '37739', '44674', '79946']"
臺灣高雄地方法院檢察署法定預算,['12268']
臺灣高雄地方法院檢察署緩起訴處分金與認罪協商補助款資訊,['46062']
臺灣高雄地方法院檢察署預算案,['12231']
臺美刑事司法互助協定中文版,['11094']
臺美刑事司法互助協定英文版,['11107']
臺英引渡先例，實現司法正義,['15679']
與司法院共同舉辦「第70屆司法節學術研討會」,['15677']
與大陸公安部進行第3次罪贓協處專責小組會談,['15675']
與所屬機關公共建設計畫執行控管及督導作業規定,['107402']
舉行聽證會應注意事項,['14661']
舉辦之電腦教育訓練一覽表,['13380']
航空運送責任與安全,['13502']
花蓮縣政府民意代表建議補助款採購貪瀆弊案檢討再防貪報告,['14568']
英國司法互助指導手冊,['37753']
英譯法規_命令資料檔下載,['18294']
英譯法規_法律資料檔下載,['18293']
行政執行伸展台-推廣篇,['39381']
行政執行便民-憑證線上申辦-行政執行,['39373']
行政執行分署行政執行健保案件徵起金額,['39450']
行政執行分署行政執行案件待執行金額,"['15148', '15149']"
行政執行分署行政執行案件徵起金額,"['15146', '15147']"
行政執行分署行政執行案件新收件數,"['15134', '15135', '15136']"
行政執行分署行政執行案件未結件數,"['15143', '15144', '15145']"
行政執行分署行政執行案件終結件數,"['15138', '15139', '15140', '15141', '15142']"
行政執行分署行政執行罰鍰案件徵起金額,['39451']
行政執行分署行政執行財稅案件徵起金額,['39449']
行政執行分署行政執行費用案件徵起金額,['39452']
行政執行各分署未結情形(屬性別),['95763']
行政執行各分署未結情形(種類別),['95762']
行政執行各分署終結情形(屬性別),['90942']
行政執行各分署終結情形(種類別),['90940']
行政執行小品系列-第3輯,['90943']
行政執行案件管理系統資料交換相關規格書(案由代碼及名稱),['64170']
行政執行法第17條之1第1項之1定金額公告,['14629']
行政執行相關詞彙中英文對照表,['14748']
行政執行署全球資訊網_其他業務統計-人民陳情案件收結情形,['28519']
行政執行署全球資訊網_政府資訊公開-行政執行署內部控制制度聲明書,['24534']
行政執行署全球資訊網_政府資訊公開-行政執行署公共工程及採購契約,['24537']
行政執行署全球資訊網_政府資訊公開-行政執行署出國考察報告,['24538']
行政執行署全球資訊網_政府資訊公開-行政執行署行政指導文書,['24539']
行政執行署全球資訊網_機關簡介-業務職掌,['24540']
行政執行署全球資訊網_機關簡介-機關導覽,['24541']
行政執行署全球資訊網_機關簡介-沿革,['24542']
行政執行署全球資訊網_機關簡介-組織架構,['24543']
行政執行署全球資訊網_機關簡介-署長簡介,['24544']
行政執行署全球資訊網_機關簡介-行政執行署各分署轄區,['24545']
行政執行署全球資訊網_為民服務-各項業務處理流程圖,['24547']
行政執行署全球資訊網_為民服務-常見問題,['24548']
行政執行署全球資訊網_為民服務-為民服務考核,['24549']
行政執行署全球資訊網_為民服務-陳情處理規定,['24550']
行政執行署全球資訊網_行政執行伸展台,['28561']
行政執行署全球資訊網_行政執行署所屬各分署「關懷弱勢除民怨」執行成果統計,['24546']
行政執行署全球資訊網_行政執行資料集-行政執行小品,['28520']
行政執行署全球資訊網_行政執行資料集-行政執行小品系列第2輯,['28521']
行政執行署全球資訊網_行政執行資料集-行政執行溫馨園地,['28522']
行政執行署分決算,['23586']
行政執行署分預算,['23568']
行政執行署參觀、新聞媒體採訪申請表,['14754']
行政執行署及各分署司法行政役役男專業訓練實施計畫,['28524']
行政執行署及各分署現有員工統計總表,['28660']
行政執行署及各分署辦理國家賠償事件收結表,['28419']
行政執行署及所屬單位決算,['23585']
行政執行署及所屬單位預算,['23567']
行政執行署及所屬每月會計報告,"['23648', '31077', '43345', '76589', '98991', '120208']"
行政執行署各分署新收案件情形(屬性別),['85550']
行政執行署各分署新收案件情形(種類別),['85532']
行政執行署各分署聲請及執行拘提統計表,['28656']
行政執行署各分署聲請及執行管收統計表,['28657']
行政執行署嘉義分署分決算,['23594']
行政執行署嘉義分署分預算,['23576']
行政執行署嘉義分署每月會計報告,"['23657', '31086', '43354', '76603', '98982', '120219']"
行政執行署執行園地期刊,['23664']
行政執行署執行績效5000億紀念郵冊,['85552']
行政執行署士林分署分決算,['23589']
行政執行署士林分署分預算,['23571']
行政執行署士林分署每月會計報告,"['23652', '31081', '43349', '76592', '99003', '120212']"
行政執行署多元繳款方式宣導,['46156']
行政執行署大事記,['99381']
行政執行署宜蘭分署分決算,['23599']
行政執行署宜蘭分署分預算,['23581']
行政執行署宜蘭分署每月會計報告,"['23662', '31091', '43359', '76611', '98989', '120224']"
行政執行署屏東分署分決算,['23597']
行政執行署屏東分署分預算,['23579']
行政執行署屏東分署每月會計報告,"['23660', '31089', '43357', '76606', '98985', '120222']"
行政執行署年度施政目標與重點,['23663']
行政執行署彰化分署分決算,['23593']
行政執行署彰化分署分預算,['23575']
行政執行署彰化分署每月會計報告,"['23656', '31085', '43353', '76602', '98981', '120217']"
行政執行署復核案件收結情形統計表,['28651']
行政執行署所屬各分署辦理執行案件歸檔及銷毀統計表,['28563']
行政執行署提供政府資訊申請書,['14848']
行政執行署政風室廉政議題宣導成果電子書(漫畫版)-節錄,['120906']
行政執行署新北分署分決算,['23588']
行政執行署新北分署分預算,['23570']
行政執行署新北分署每月會計報告,"['23651', '31080', '43348', '76593', '99010', '120213']"
行政執行署新竹分署分決算,['23591']
行政執行署新竹分署分預算,['23573']
行政執行署新竹分署每月會計報告,"['23654', '31083', '43351', '76596', '99012', '120215']"
行政執行署桃園分署分決算,['23590']
行政執行署桃園分署分預算,['23572']
行政執行署桃園分署每月會計報告,"['23653', '31082', '43350', '76595', '99011', '120214']"
行政執行署檔卷開放應用申請書,['14849']
行政執行署歷年獲選模範公務人員名冊,['28659']
行政執行署每月會計報告,"['23649', '31078', '43346', '76590', '98992', '120210']"
行政執行署獎勵檢舉公告_義務人可供執行財產之資料統計表(按季),['28654']
行政執行署獎勵檢舉公告_行政執行法第17條之1義務人生活逾越一般人通常程度或義務人違反禁止命令之具體資料統計表,['28655']
行政執行署獎勵檢舉公告_被檢舉人之確實行蹤統計表(按季),['28653']
行政執行署移轉管轄案件收結情形統計表,['46155']
行政執行署第2次司法行政役役男管理幹部及儲備管理幹部在職訓練計畫,['28525']
行政執行署組織架構,['95768']
行政執行署聲明異議案件受理及決定結果統計表,['28416']
行政執行署聲明異議狀(空白範例),['14850']
行政執行署臺中分署分決算,['23592']
行政執行署臺中分署分預算,['23574']
行政執行署臺中分署每月會計報告,"['23655', '31084', '43352', '76600', '98980', '120216']"
行政執行署臺北分署分決算,['23587']
行政執行署臺北分署分預算,['23569']
行政執行署臺北分署每月會計報告,"['23650', '31079', '43347', '76591', '98994', '120211']"
行政執行署臺南分每月會計報告,['120220']
行政執行署臺南分署分決算,['23595']
行政執行署臺南分署分預算,['23577']
行政執行署臺南分署每月會計報告,"['23658', '31087', '43355', '76604', '98983']"
行政執行署花蓮分署分決算,['23598']
行政執行署花蓮分署分預算,['23580']
行政執行署花蓮分署每月會計報告,"['23661', '31090', '43358', '76607', '98987', '120223']"
行政執行署行政訴訟答辯及裁判結果統計表,['28418']
行政執行署訴願答辯及決定結果統計表,['28417']
行政執行署財產申報資料查閱申請書,['14847']
行政執行署辦理人民申請提供政府資訊案件統計表,['28564']
行政執行署限制出境案件收結情形統計表,['28652']
行政執行署電子交換及線上簽核統計表,['28562']
行政執行署高雄分署分決算,['23596']
行政執行署高雄分署分預算,['23578']
行政執行署高雄分署每月會計報告,"['23659', '31088', '43356', '76605', '98984', '120221']"
行政執行處核發行政執行法第17條之1禁止命令處理原則,['14628']
行政機關文書送達問答手冊,['14631']
行政程序法各條文中「法規」之涵義彙整表,['14630']
行政程序法裁判要旨彙編,"['23004', '23006']"
行政罰法諮詢小組會議紀錄(歷次),['23031']
行政院人權保障推動小組設置要點,['13390']
行政院函送立法院審議之行政執行法第17條之1修正草案,['14619']
行政院及所屬機關機構請託關說登錄查察作業獎懲處理原則,['14070']
行政院施政報告區塊(歷年),['23022']
行政院海岸巡防署海岸巡防總局中部地區巡防局專員郭○○中校詐領檢舉獎金貪瀆弊案檢討專報,['14613']
行政院海岸巡防署海岸巡防總局北部地區巡防局第22岸巡大隊前司法組長等人假藉查緝販毒牟取不法利益貪瀆弊案檢討專報,['14570']
行政院農業委員會林務局離島造林弊案再防貪報告,['14608']
衛生福利部指定藥癮戒治機構,['13721']
衛生福利部金門醫院「醫療廢棄物廠商涉將廢棄物以少報多案」再防貪報告,['14564']
衛生福利部金門醫院查處「第2級管制藥品遭護理人員詐領不法案」再防貪報告,['14567']
表揚參與監所教化及保護事業有功人士(團體),['95957']
表揚參與監所教化及保護事業有功人士團體實施計畫,['95962']
表揚從事更生保護有功人員(團體),['95767']
表揚推展修復式司法有功人士及團體,['95651']
表揚推展犯罪被害人保護工作有功人士及團體,['95652']
表揚榮觀名單,['107477']
表揚績優榮譽觀護人名單,['95882']
補助民間更生保護團體情形,['38983']
補助辦理法律宣導、法律扶助及法律服務等司法保護業務(每年),['23040']
親屬法宣導摺頁Ｑ＆Ａ,['14659']
設備登錄系統,['13864']
調查局10萬以上採購案件統計,['23079']
調查局保有及管理個人資料之項目彙整表,['11081']
調查局保防宣導資料,['11568']
調查局保防教育宣導統計表,['23485']
調查局偵辦侵占案件型態統計表,['14305']
調查局偵辦侵害智慧財產權案件型態統計表,['14308']
調查局偵辦毒品案件數及查獲量統計表,['14032']
調查局偵辦背信案件型態統計表,['14307']
調查局偵辦詐欺案件型態統計表,['14297']
調查局偵辦違反證券交易法案件型態統計表,['14309']
調查局偵辦違反銀行法案件型態統計表,['14310']
調查局公務員赴陸安全宣導統計表,['23368']
調查局公務統計,['22329']
調查局及所屬機關地址及聯絡電話,['38336']
調查局及所屬機關檢舉電話,['38337']
調查局受理申請提供政府資訊作業要點,['11564']
調查局口頭宣導件數,['14254']
調查局單位決算,['23480']
調查局單位預算,['23479']
調查局國人來局參觀統計(按半年),['23543']
調查局國家賠償事件情形統計表,['11569']
調查局國際事務工作(國際訓練)施政計畫執行情形,['23437']
調查局國際事務工作(犯罪情資)施政計畫執行情形(按半年),['23448']
調查局國際合作工作施政計畫執行情形(按半年),['23455']
調查局大陸情勢與兩岸關係(按期),['22025']
調查局大陸法律與兩岸犯罪活動輯要(按期),['22028']
調查局展望與探索月刊,['11567']
調查局展望與探索月刊研究論文議題統計,['13789']
調查局廉政工作年報,['11075']
調查局廉政工作近移送案件主要適用法律統計表,['74791']
調查局接待參觀服務,['11570']
調查局會計報告,['22324']
調查局案件偵辦工作統計總表,['14210']
調查局歷年賄選案件起訴情形統計表,['38347']
調查局歷年銷燬各類毒品數量統計一覽表,['14030']
調查局歸檔案件統計,['23085']
調查局毒品犯罪防制工作年報,['11077']
調查局毛髮分析鑑定(按半年),['23682']
調查局污損破損鈔券鑑定(按半年),['23677']
調查局清流月刊投稿及刊登篇數統計表,['23490']
調查局火焚鈔券鑑定(按半年),['23679']
調查局獎勵提供線索緝獲外逃通緝犯實施要點,['17048']
調查局獲案毒品證物各月入庫統計表,['14031']
調查局獲案毒品鑑定(按半年),['38423']
調查局筆跡鑑定(按半年),['23684']
調查局組織架構主管簡介業務職掌,['95928']
調查局組織法,['38745']
調查局經濟犯罪防制工作年報,['11076']
調查局綠色採購比率,['95855']
調查局職員學歷統計報表,['14751']
調查局處務規程,['11563']
調查局親子血緣鑑定(按半年),['23680']
調查局調查人員考試3等受訓人員素質統計表(人數、年齡),"['14526', '39160']"
調查局調查人員考試3等受訓人員素質統計表(類組、學歷),"['14528', '39159']"
調查局調查人員考試3等考試第1試應試科目,['38746']
調查局調查人員考試4等受訓人員素質統計表(人數、年齡),"['14530', '39323']"
調查局調查人員考試4等受訓人員素質統計表(類組、學歷),['39322']
調查局調查人員考試4等考試第1試應試科目,['38747']
調查局調查人員考試5等考試應試科目,['38752']
調查局請辦公務人員特種考試調查局調查人員特考3等考試各組需用名額、錄取、報到及分發情形統計表,['13787']
調查局請辦公務人員特種考試調查局調查人員特考3等考試離訓、分發人數及比率統計表,['14120']
調查局資安鑑識實驗室簡介,['14550']
調查局資通安全處資安宣導,['14750']
調查局近移送案件主要適用法律統計表(以案數統計),['14212']
調查局近移送案件嫌疑人資料統計表(以身分及性別統計),['14214']
調查局近移送案件統計表,['14211']
調查局近移送民選公職人員統計表,['14216']
調查局近賄選案件賄選型態統計表,['14217']
調查局防詐欺宣導,['11566']
請託關說登錄查察專區,['95754']
請託關說登錄相關行政規則,['13563']
請託關說登錄資料統計季報,['23471']
論公民與政治權利國際公約生命權概念於我國刑事司法之實踐,['54499']
論量刑之判斷,['54510']
證人保護法資料集,['55478']
證券交易法第171條第2項犯罪所得之研究,['70603']
貝爾格勒原則,['23035']
財團法人更生保護會政府遴(核)派董事長公開資訊,['23260']
財團法人更生保護會總會及各地分會一覽表(含聯絡地址及電話),['10060']
財團法人查核報告,['15602']
財團法人法草案(歷次版本),['23030']
財團法人犯罪被害人保護協會年度查核報告,['23698']
財團法人犯罪被害人保護協會年度預算,['23699']
財團法人犯罪被害人保護協會決算書,['23770']
財團法人犯罪被害人保護協會總會及各地分會一覽表,['10087']
財團法人犯罪被害人保護協會董事遴派規定,['14342']
財團法人福建更生保護會實地查核及評鑑報告,['24412']
財團法人福建更生保護會年度決算書,['23121']
財團法人福建更生保護會簡介,['120377']
財團法人臺灣更生保護會實地查核及評鑑報告,['23127']
財團法人臺灣更生保護會年度決算書,['23125']
財團法人臺灣更生保護會年度預算書,['120446']
財團法人臺灣更生保護會獎勵方案,['85709']
財政部○○國稅局「誤提供債務人配偶課稅資料涉嫌洩密案」再防貪報告,['14555']
財政部○區國稅局公務車駕駛不法竊用公務油料案再防貪專報,['14054']
財政部關務署基隆關「關員收賄包庇走私大陸地區產製農產品案」再防貪報告,['14558']
財產申報函釋,['28703']
貪污治罪條例第4條第1項第3款案例分享,['26267']
貪污治罪條例資料集,['55558']
貪瀆起訴統計月報,['23467']
資恐防制法之銀行實務問答集,['70613']
資恐防制法資料集,['55479']
資訊安全行政規則體系表,['12463']
資訊服務系統(網站)網址資訊,['122535']
資訊的力量(第3章)刑事系統簡介-刑案資訊整合系統,['13138']
資訊的力量(第3章)行政支援系統簡介,['12999']
資訊的力量--廉政業務管理系統簡介,['13969']
資訊的力量-全國公職人員財產申報網路系統,['14521']
資訊的力量-教育訓練,['13966']
資訊的力量-行政執行命令無紙化,['14153']
資訊的力量_主管法規共用系統_重要應用系統簡介,['14080']
資訊的力量_全國法規資料庫_資訊活化,['14081']
資訊的力量_全國法規資料庫_重要應用系統簡介,['14075']
起公務人員傑出貢獻獎獲選人員,['24891']
起公務人員傑出貢獻獎獲選人員名單,['78012']
起參加性別主流化人員時數統計表,['24882']
起參加環境教育人員時數統計表,['24877']
起模範公務人員獲選人員,['24889']
跨國移交受刑人法,['72114']
跨國移交受刑人法(中文版),['14906']
跨國移交受刑人法(英文版),['14904']
跨國移交受刑人法施行細則(中文版),['14911']
跨國移交受刑人法英文版,['72120']
跨國移交受刑人法說明,['15686']
跨國移交受刑人法適用常見問題(中文版),['14912']
跨國移交受刑人法適用常見問題(英文版),['14913']
身分法宣導資料,['103128']
辦公室節約能源具體措施,['99379']
辦理採購作業要點,['95848']
辦理逾十萬元採購案件統計,['23279']
農委會林務局○○林管處技士陳○○涉嫌偽造文書再防貪報告,['14052']
近移送案件主要適用法條統計表( 以貪污治罪條例為主要適用法條),['64058']
退休(伍)軍公教人員年終慰問金所屬各機關聯絡窗口,['13781']
通訊保障及監察法相關說明集,['26282']
通訊保障及監察法資料集,['55559']
連江地檢署檢察長簡介,['96179']
連江地檢署歷史沿革,['96181']
連江地檢署組織架構,['96182']
遊說法,['22076']
遠距接見及訊問排程應用系統-重要應用系統簡介,['13016']
鄉鎮市調解及仲裁宣導摺頁資料,['85764']
鄉鎮市調解宣導資料,['13132']
鄉鎮市調解法令解釋彙編,['13133']
重大犯罪專論與趨勢分析,['15554']
重要公文掃描統計表,['23411']
重要政治性職務之人與其家庭成員及有密切關係之人範圍認定標準資料集,['55556']
重要系統簡介 刑事篇,['10039']
金融帳戶開戶查詢系統-重要應用系統簡介,['14520']
關稅總局副總局長及基隆關稅局人員貪瀆弊案檢討報告,['14604']
防毒好遊趣特展(展架解說與操作說明),['128267']
防貪指引-「不違背職務行賄罪」簡報,['14056']
防貪指引-查緝賭博電玩弊端防制作為,['14057']
陳情請願疏處小組作業要點,['13189']
雙語詞彙對照表,['77422']
雲林縣土庫鎮公所辦理莫拉克颱風農業天然災害現金救助作業弊失案檢討專案報告,['14574']
電子公布欄,['15794']
電子郵件系統,['13862']
電腦教育訓練課程表,['100459']
非常上訴理由及判決要旨,['18852']
非法吸金型態及案例,['11074']
預算案,['129897']
首位德國受刑人返德服刑,['15676']
首長(機要人員)倫理手冊,['14062']
香港仲裁司學會代表拜會,['23690']
駐南非共和國臺北聯絡代表處與南非聯絡辦事處刑事司法互助協議,['14909']
駐德國台北代表處與德國在台協會關於移交受刑人及合作執行刑罰協議(中文版),['14900']
駐德國台北代表處與德國在台協會關於移交受刑人及合作執行刑罰協議(德文版),['14903']
駐德國台北代表處與德國在台協會關於移交受刑人及合作執行刑罰協議(英文版),['14902']
駐菲律賓臺北經濟文化辦事處與馬尼拉經濟文化辦事處刑事司法互助協定,['14910']
駐越南臺北經濟文化辦事處與駐臺北越南經濟文化辦事處關於民事司法互助協定中文版,['14886']
駐越南臺北經濟文化辦事處與駐臺北越南經濟文化辦事處關於民事司法互助協定英文版,['14889']
高市府警察局○○分局蘇姓員警過失洩漏失竊車輛車籍資料再防貪報告,['14576']
高等檢察署及其檢察分署刑事案件新收件數(統計),['39420']
高等檢察署及其檢察分署審核再議案件終結件數(統計),['39418']
高等檢察署及其檢察分署檢察官提起上訴案件發回裁判件數(統計),['39419']
高等檢察署及其檢察分署處務規程,['107754']
高雄市○○區公所前區長違背職務圍標收賄再防貪報告,['14046']
高雄市○○區公所蔡姓技士辦理工程採購案收受廠商賄賂再防貪報告,['14047']
高雄市○○區衛生所衛生稽查員利用職務詐取財物弊案檢討專報,['14609']
兩公約歷史文獻回顧,['23032']
１分鐘看懂洗錢防制新法懶人包,['70599']
