綜合所得稅捐贈扣除細項件數金額單項分配各縣市申報統計表,['18018']
綜合所得稅捐贈扣除細項件數金額百分比10分位申報統計表,['18009']
綜合所得稅捐贈扣除細項件數金額百分比20分位申報統計表,['18010']
綜合所得稅捐贈扣除細項件數金額百分比5分位申報統計表,['18011']
綜合所得稅捐贈扣除細項件數金額百分比各級距申報統計表,['18012']
綜合所得稅捐贈扣除細項件數金額百分比各縣市申報統計表,['18013']
綜合所得稅改採屬人兼屬地主義之研究,['11837']
綜合所得稅有配偶及單身納稅義務人申報扶養人數百分比10分位申報統計表,['17833']
綜合所得稅有配偶及單身納稅義務人申報扶養人數百分比20分位申報統計表,['17834']
綜合所得稅有配偶及單身納稅義務人申報扶養人數百分比5分位申報統計表,['17835']
綜合所得稅有配偶及單身納稅義務人申報扶養人數百分比各級距申報統計表,['17836']
綜合所得稅有配偶及單身納稅義務人申報扶養人數百分比各縣市申報統計表,['17837']
綜合所得稅查調所得及扣除額作業說明,['24755']
綜合所得稅核定補退稅發單平均每戶金額統計表10分位申報統計表,['18029']
綜合所得稅核定補退稅發單平均每戶金額統計表20分位申報統計表,['18030']
綜合所得稅核定補退稅發單平均每戶金額統計表5分位申報統計表,['18031']
綜合所得稅核定補退稅發單平均每戶金額統計表各級距申報統計表,['18032']
綜合所得稅核定補退稅發單平均每戶金額統計表各縣市申報統計表,['18033']
綜合所得稅核定補退稅發單戶數百分比及金額10分位申報統計表,['18019']
綜合所得稅核定補退稅發單戶數百分比及金額20分位申報統計表,['18020']
綜合所得稅核定補退稅發單戶數百分比及金額5分位申報統計表,['18021']
綜合所得稅核定補退稅發單戶數百分比及金額各級距申報統計表,['18022']
綜合所得稅核定補退稅發單戶數百分比及金額各縣市申報統計表,['18023']
綜合所得稅核定補退稅發單戶數金額單項分配10分位申報統計表,['18024']
綜合所得稅核定補退稅發單戶數金額單項分配20分位申報統計表,['18025']
綜合所得稅核定補退稅發單戶數金額單項分配5分位申報統計表,['18026']
綜合所得稅核定補退稅發單戶數金額單項分配各級距申報統計表,['18027']
綜合所得稅核定補退稅發單戶數金額單項分配各縣市申報統計表,['18028']
綜合所得稅申報稅籍狀況10分位分析統計表,['17544']
綜合所得稅申報稅籍狀況20分位分析統計表,['17545']
綜合所得稅申報稅籍狀況5分位分析統計表,['17546']
綜合所得稅申報稅籍狀況各級距分析統計表,['17547']
綜合所得稅申報稅籍狀況各縣市分析統計表,['17548']
綜合所得稅申報與核定之應納與應補退稅戶數金額10分位申報統計表,['17559']
綜合所得稅申報與核定之應納與應補退稅戶數金額20分位申報統計表,['17560']
綜合所得稅申報與核定之應納與應補退稅戶數金額5分位申報統計表,['17561']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表,['17562']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：南投縣,['17566']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：嘉義市,['17577']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：嘉義縣,['17578']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：基隆市,['17571']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：宜蘭縣,['17563']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：屏東縣,['17567']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：彰化縣,['17579']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：新北市,['17574']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：新竹市,['17575']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：新竹縣,['17576']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：桃園縣,['17569']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：澎湖縣,['17584']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：臺中市,['17580']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：臺北市,['17581']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：臺南市,['17583']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：臺東縣,['17582']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：花蓮縣,['17564']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：苗栗縣,['17568']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：連江縣,['17572']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：金門縣,['17565']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：雲林縣,['17573']
綜合所得稅申報與核定之應納與應補退稅戶數金額各級距申報統計表-縣市別：高雄市,['17570']
綜合所得稅申報與核定之應納與應補退稅戶數金額各縣市申報統計表,['17585']
綜合所得稅申報與核定之應納與應補退稅額單項分配10分位申報統計表,['17586']
綜合所得稅申報與核定之應納與應補退稅額單項分配20分位申報統計表,['17587']
綜合所得稅申報與核定之應納與應補退稅額單項分配5分位申報統計表,['17588']
綜合所得稅申報與核定之應納與應補退稅額單項分配各級距申報統計表,['17589']
綜合所得稅申報與核定之應納與應補退稅額單項分配各縣市申報統計表,['17590']
綜合所得稅申報補退稅案件經核定為補退稅案件10分位統計表,['17549']
綜合所得稅申報補退稅案件經核定為補退稅案件20分位統計表,['17550']
綜合所得稅申報補退稅案件經核定為補退稅案件5分位統計表,['17551']
綜合所得稅申報補退稅案件經核定為補退稅案件各級距統計表,['17552']
綜合所得稅申報補退稅案件經核定為補退稅案件各縣市統計表,['17553']
綜合所得稅申報資料內容不合邏輯戶數10分位申報統計表,['17554']
綜合所得稅申報資料內容不合邏輯戶數20分位申報統計表,['17555']
綜合所得稅申報資料內容不合邏輯戶數5分位申報統計表,['17556']
綜合所得稅申報資料內容不合邏輯戶數各級距申報統計表,['17557']
綜合所得稅申報資料內容不合邏輯戶數各縣市申報統計表,['17558']
綜合所得稅申報退稅與自繳案件經核定為補退稅案件戶數金額10分位申報統計表,['17539']
綜合所得稅申報退稅與自繳案件經核定為補退稅案件戶數金額20分位申報統計表,['17540']
綜合所得稅申報退稅與自繳案件經核定為補退稅案件戶數金額5分位申報統計表,['17541']
綜合所得稅申報退稅與自繳案件經核定為補退稅案件戶數金額各級距申報統計表,['17542']
綜合所得稅申報退稅與自繳案件經核定為補退稅案件戶數金額各縣市申報統計表,['17543']
綜合所得稅稅制調整與應納稅額差異10分位申報統計表,['18103']
綜合所得稅稅制調整與應納稅額差異20分位申報統計表,['18105']
綜合所得稅稅制調整與應納稅額差異5分位申報統計表,['18106']
綜合所得稅稅制調整與應納稅額差異各級距申報統計表,['18107']
綜合所得稅稅制調整與應納稅額差異各縣市申報統計表,['18108']
綜合所得稅稅後所得10分位申報統計分析表,['18109']
綜合所得稅稅後所得20分位申報統計分析表,['18110']
綜合所得稅稅後所得5分位申報統計分析表,['18111']
綜合所得稅稅後所得各級距申報統計分析表,['18113']
綜合所得稅稅後所得各縣市申報統計分析表,['18114']
綜合所得稅納稅人申報誠實程度及歸戶績效10分位申報統計表,['18034']
綜合所得稅納稅人申報誠實程度及歸戶績效20分位申報統計表,['18035']
綜合所得稅納稅人申報誠實程度及歸戶績效5分位申報統計表,['18036']
綜合所得稅納稅人申報誠實程度及歸戶績效各級距申報統計表,['18037']
綜合所得稅納稅人申報誠實程度及歸戶績效各縣市申報統計表,['18038']
綜合所得稅納稅人申報誠實程度及歸戶績效單項分配10分位申報統計表,['18039']
綜合所得稅納稅人申報誠實程度及歸戶績效單項分配20分位申報統計表,['18040']
綜合所得稅納稅人申報誠實程度及歸戶績效單項分配5分位申報統計表,['18041']
綜合所得稅納稅人申報誠實程度及歸戶績效單項分配各級距申報統計表,['18042']
綜合所得稅納稅人申報誠實程度及歸戶績效單項分配各縣市申報統計表,['18043']
綜合所得稅納稅義務人申報扶養親屬年齡狀況10分位申報統計表,['18044']
綜合所得稅納稅義務人申報扶養親屬年齡狀況20分位申報統計表,['18045']
綜合所得稅納稅義務人申報扶養親屬年齡狀況5分位申報統計表,['18046']
綜合所得稅納稅義務人申報扶養親屬年齡狀況各級距申報統計表,['18047']
綜合所得稅納稅義務人申報扶養親屬年齡狀況各縣市申報統計表,['18049']
綜合所得稅結算申報人工申報案件統計表,['6039']
綜合所得稅結算申報稅額試算服務措施,['25482']
綜合所得稅網路申報作業內容,['25558']
綜合所得稅繳納基本稅額單位10分位申報統計表,['18126']
綜合所得稅繳納基本稅額單位20分位申報統計表,['18127']
綜合所得稅繳納基本稅額單位5分位申報統計表,['18128']
綜合所得稅繳納基本稅額單位依家庭狀況區分之基本所得額及基本稅額申報統計表,['18138']
綜合所得稅繳納基本稅額單位依納稅義務人年齡區分之基本所得額及基本稅額申報統計表,['18140']
綜合所得稅繳納基本稅額單位依綜合所得淨額級距之綜合所得總額及基本所得額申報統計表,['18141']
綜合所得稅繳納基本稅額單位各級距統計表,['18129']
綜合所得稅繳納基本稅額單位各縣市統計表,['18137']
綜合所得稅繳納基本稅額單位各項核定申報歸戶比較10分位申報統計表,['18131']
綜合所得稅繳納基本稅額單位各項核定申報歸戶比較20分位申報統計表,['18132']
綜合所得稅繳納基本稅額單位各項核定申報歸戶比較5分位申報統計表,['18133']
綜合所得稅繳納基本稅額單位各項核定申報歸戶比較各級距統計表,['18134']
綜合所得稅繳納基本稅額單位各項核定申報歸戶比較各縣市統計表,['18136']
綜合所得稅繳納基本稅額單位單項分配10分位申報統計表,['18142']
綜合所得稅繳納基本稅額單位單項分配20分位申報統計表,['18143']
綜合所得稅繳納基本稅額單位單項分配5分位申報統計表,['18144']
綜合所得稅繳納基本稅額單位單項分配各級距統計表,['18145']
綜合所得稅繳納基本稅額單位單項分配各縣市統計表,['18146']
綜合所得稅電子結算網路申報件數統計表(依區域別),['26289']
綜合所得稅電子結算網路申報件數統計表(依星期),['26287']
綜合所得稅電子結算網路申報件數統計表-標扣列扣統計表,['26296']
綜所稅及外僑直撥退稅日程公告,['25412']
綜所稅電子結算申報統計件數(依年齡),['26286']
綜所稅電子結算申報統計件數(依日期),['26284']
網際網路稅費繳納系統年度統計,['38809']
緝毒犬培訓中心參訪統計,['32066']
緝毒犬寄養家庭及社會化訓練志工申請統計,['17053']
緝毒犬除役犬認養家庭申請統計,['23992']
縣市代碼檔,['32331']
聯合國地方代碼,['8280']
聯合國採用之稅則、數量(V)、重量(W)轉換係數表,['32067']
臨櫃件數統計表,['122779']
自中國大陸及香港進口,['28543']
自南韓進口,['28555']
自德國進口,['28558']
自日本進口,['28554']
自東協進口,['28557']
自由港區事業監管編號及業者名冊,['17069']
自美國進口,['28544']
自行報關名冊,['8272']
自行報關廠商家數統計表,['24146']
自行收納收款作業-租金收入作業內部控制制度範例,['24125']
至遺產稅及贈與稅實徵數及預算數統計資料,['8649']
臺北國稅局人民陳情案件檢討分析報告,['30191']
臺北國稅局使用B2C電子發票營業人名冊,['25459']
臺北國稅局使用電子發票績優營業人名冊,['25460']
臺北國稅局保有個人資料檔案公開項目彙整表,['29163']
臺北國稅局全功能櫃台作業處理件數統計表,['32740']
臺北國稅局公司及獨資合夥工商家數統計表,['114471']
臺北國稅局公文保存年限統計表,['58726']
臺北國稅局公文電子交換統計表,['35627']
臺北國稅局各項國稅多元繳稅方式統計表,['33802']
臺北國稅局員額與素質相關統計資訊,['29785']
臺北國稅局單位決算,['12704']
臺北國稅局國稅統計年刊,['12701']
臺北國稅局外僑綜合所得稅結算申報案件收件統計表,['25666']
臺北國稅局局長、分局長及稽徵所主任與民有約實施要點,['30192']
臺北國稅局復查案件處理情形統計表,['32774']
臺北國稅局復查決定書案例,['29198']
臺北國稅局扣免繳(外僑人工建檔部分)統計表,['46029']
臺北國稅局扣免繳申報收件統計表,['32572']
臺北國稅局提升服務執行計畫,['30183']
臺北國稅局施政計畫,['28985']
臺北國稅局暨所屬各分局、稽徵所聯絡方式及服務時間,['29219']
臺北國稅局最近國家賠償事件處理情形統計表,['36359']
臺北國稅局會計月報,['20189']
臺北國稅局期貨商家數統計表,['29821']
臺北國稅局業務績效與榮譽,['29218']
臺北國稅局業務職掌,['29162']
臺北國稅局歷年支付或接受之補助,['36212']
臺北國稅局法定預算,['15762']
臺北國稅局為民服務意見調查報告,['30187']
臺北國稅局為民服務白皮書,['41702']
臺北國稅局營業稅申報家數統計表,['32702']
臺北國稅局營業稅簡易服務櫃台各單位處理件數統計表,['32703']
臺北國稅局稅籍登記申請收件統計表,['29812']
臺北國稅局組織架構,['29221']
臺北國稅局綜合所得稅結算申報人工申報案件件數比較表,['122470']
臺北國稅局綜合所得稅結算申報人工申報案件統計表,['31762']
臺北國稅局線上申辦案件辦理情形統計表,['33430']
臺北國稅局菸酒稅廠商家數統計表,['32909']
臺北國稅局處理人民陳情案件要點,['30193']
臺北國稅局記帳及報稅代理業務人名冊,['25456']
臺北國稅局記帳及報稅代理業務人專業訓練單位名冊,['25457']
臺北國稅局記帳士名冊,['25454']
臺北國稅局訴願以上案件處理情形統計表,['32777']
臺北國稅局證券商家數統計表,['29822']
臺北國稅局貨物稅申報家數及稅額級距件數統計表,['29823']
臺北國稅局資訊作業委外管理作業規範(節略版),['29164']
臺北國稅局贈與稅收件報表,['25624']
臺北國稅局贈與稅核定徵免件數統計表,['36216']
臺北國稅局轄區內人口數、工商家數及各項申報統計,['29220']
臺北國稅局辦理採購案,['25622']
臺北國稅局辦理政策宣導相關廣告費用統計表,['58822']
臺北國稅局違章漏稅案件處理情形表,['25620']
臺北國稅局遺產稅收件報表,['25626']
臺北國稅局遺產稅核定徵免件數統計表,['32574']
臺北國稅局電子發票服務窗口,['29813']
臺北國稅局預算案,['12703']
臺北國稅局飛速得免下車預約服務相關資訊,['30182']
臺灣土地銀行ATM位置,['19989']
臺灣土地銀行一般企業貸款簡介,['46462']
臺灣土地銀行不動產信託業務簡介,['41058']
臺灣土地銀行不動產貸款簡介,['49140']
臺灣土地銀行中央登錄債券經辦行據點,['40262']
臺灣土地銀行信用評等,['20044']
臺灣土地銀行債票券業務介紹,['40255']
臺灣土地銀行出租不動產公告(20180608),['79939']
臺灣土地銀行匯兌業務簡介,['49909']
臺灣土地銀行國內營業單位名稱、地址、電話,['24485']
臺灣土地銀行國外營業單位據點,['20041']
臺灣土地銀行外匯業務各項收費標準(含OBU),['19952']
臺灣土地銀行客服中心服務專線,['24666']
臺灣土地銀行年報,['20038']
臺灣土地銀行性騷擾防治措施申訴及懲戒處理注意事項,['53008']
臺灣土地銀行持有銀行股份前十名股東,['24489']
臺灣土地銀行捐助民間團體作業要點,['39456']
臺灣土地銀行捐助民間團體支出明細,['20033']
臺灣土地銀行政策性企業貸款簡介,['49158']
臺灣土地銀行政策性住宅貸款簡介,['85340']
臺灣土地銀行新臺幣放款利率,['24583']
臺灣土地銀行於各媒體辦理政策宣導相關廣告明細表,['20028']
臺灣土地銀行會計月報,['20379']
臺灣土地銀行票據託收業務簡介,['53028']
臺灣土地銀行第3支柱市場紀律揭露,['48275']
臺灣土地銀行股份有限公司附屬單位決算案,['18312']
臺灣土地銀行股份有限公司附屬單位預算,['12503']
臺灣土地銀行臺幣債票券利率,['40257']
臺灣土地銀行臺幣存款利率,['24505']
臺灣土地銀行行有不動產標售(租)結果,['79943']
臺灣土地銀行證券服務據點及服務專線,['24680']
臺灣土地銀行財富管理業務客戶權益簡介,['32245']
臺灣土地銀行財富管理業務簡介,['32289']
臺灣土地銀行資本適足性,['24017']
臺灣土地銀行辦理中央登錄債券清算銀行業務收費標準表,['40259']
臺灣土地銀行辦理法院拍賣不動產貸款手續費計收標準,['24584']
臺灣土地銀行辦理短期票券清算交割銀行業務收費標準表,['40260']
臺灣土地銀行黃金存摺業務相關介紹,['32290']
臺灣地區公有房屋減免房屋稅明細統計表,['20343']
臺灣地區土地增值稅內取得土地再移轉現值級距件數統計表,['20322']
臺灣地區土地增值稅內取得土地再移轉面積級距件數統計表,['20321']
臺灣地區土地增值稅土地移轉現值級距件數統計表,['20320']
臺灣地區土地增值稅土地移轉面積級距件數統計表,['20319']
臺灣地區土地增值稅稅源統計,['20318']
臺灣地區土地增值稅稅源統計表,['20317']
臺灣地區契稅件數統計表,['20347']
臺灣地區契稅減免明細統計表(其他條例減免條款),['20358']
臺灣地區契稅減免明細統計表(契稅條例減免條款),['20357']
臺灣地區契稅減免統計表,['20356']
臺灣地區契稅稅額級距統計表,['20355']
臺灣地區契稅稅額統計表,['20349']
臺灣地區契稅綜合成長率比較表,['20345']
臺灣地區契稅綜合統計表,['20346']
臺灣地區建築中途變更起造人名義案件件數統計表,['20352']
臺灣地區建築中途變更起造人名義案件稅額統計表,['20353']
臺灣菸酒股份有限公司(含所屬機構)溫室氣體總排放量,['25319']
臺灣菸酒股份有限公司Monde Selection獲獎紀錄,['39368']
臺灣菸酒股份有限公司主要資訊設備及員工人數配置表,['55651']
臺灣菸酒股份有限公司取得或處分土地情形,['39369']
臺灣菸酒股份有限公司台灣啤酒主力產品成份資料,['48576']
臺灣菸酒股份有限公司各啤酒廠(場)聯絡資料,['25356']
臺灣菸酒股份有限公司國外各國商標清單,['25221']
臺灣菸酒股份有限公司國外專利清單,['53068']
臺灣菸酒股份有限公司團體會費支用情形,['88329']
臺灣菸酒股份有限公司已申辦 iTaiwan熱點服務據點明細資料,['25219']
臺灣菸酒股份有限公司所屬機構溫室氣體排放量統計表,['51806']
臺灣菸酒股份有限公司採購業務 滿意度調查結果,['27035']
臺灣菸酒股份有限公司會計月報,"['19097', '27680', '43117', '76331', '99225', '117614']"
臺灣菸酒股份有限公司法定預算,['40153']
臺灣菸酒股份有限公司海外代表處,['55660']
臺灣菸酒股份有限公司營業處連絡方式,['38259']
臺灣菸酒股份有限公司產品價目表,['49742']
臺灣菸酒股份有限公司盈餘解庫數,['37311']
臺灣菸酒股份有限公司組織圖,['33439']
臺灣菸酒股份有限公司經營團隊,['26470']
臺灣菸酒股份有限公司補(捐)助執行情形,['45057']
臺灣菸酒股份有限公司連鎖新興通路客戶名單,['38261']
臺灣菸酒股份有限公司部門職掌,['48136']
臺灣菸酒股份有限公司酒類品牌產品資訊,['39370']
臺灣菸酒股份有限公司附屬單位決算主要表,['39535']
臺灣菸酒股份有限公司預算案,['40150']
臺灣金融控股股份有限公司公司治理經營管理章則,['30455']
臺灣金融控股股份有限公司公司治理風險管理章則,['30465']
臺灣金融控股股份有限公司合併月營業額及子公司月營業額,['25168']
臺灣金融控股股份有限公司客戶資料保密措施,['25173']
臺灣金融控股股份有限公司對民間團體補(捐)助,['41363']
臺灣金融控股股份有限公司年報,['25175']
臺灣金融控股股份有限公司所有子公司對同1人、同1關係人或同1關係企業為授信、背書或其他交易總額表,['31981']
臺灣金融控股股份有限公司損益報告,['24782']
臺灣金融控股股份有限公司政策宣導廣告辦理情形,['25174']
臺灣金融控股股份有限公司會計月報,"['22672', '37647']"
臺灣金融控股股份有限公司決算書,['25171']
臺灣金融控股股份有限公司營運摘要,['25170']
臺灣金融控股股份有限公司網站新聞稿,['32021']
臺灣金融控股股份有限公司網站活動資訊,['32022']
臺灣金融控股股份有限公司董事資料,['30495']
臺灣金融控股股份有限公司財務及業務比率表,['45291']
臺灣金融控股股份有限公司財務報告,['25169']
臺灣金融控股股份有限公司金融控股公司法第4十6條第1、2項所定之交易行為總餘額申報表,['25161']
臺灣金融控股股份有限公司附屬單位決算,"['19827', '37648']"
臺灣金融控股股份有限公司附屬單位預算,"['18902', '37649']"
臺灣金融控股股份有限公司附屬單位預算案,['20697']
臺灣金融控股股份有限公司集團信用評等,['25105']
臺灣金融控股股份有限公司集團衍生性商品交易資訊,['35530']
臺灣金融控股股份有限公司集團資本適足性,['35874']
臺灣金融控股股份有限公司集團赴大陸投資資訊,['35875']
臺灣金融控股股份有限公司集團關係企業組織圖,['30147']
臺灣金融控股股份有限公司預算書,['25172']
臺灣銀行一般外匯收費標準,['24936']
臺灣銀行一般貸款收費標準,['24841']
臺灣銀行不動產標售公告,['37335']
臺灣銀行不動產標售結果,['37931']
臺灣銀行中國大陸經濟金融指標,['46659']
臺灣銀行中央登錄債券收費標準,['24947']
臺灣銀行代辦採購服務費計費標準,['46630']
臺灣銀行代辦採購業務簡介,['32109']
臺灣銀行保管箱據點,['24960']
臺灣銀行信用卡收費標準,['25018']
臺灣銀行信用卡發卡業務資料,['37268']
臺灣銀行信用評等等級,['31927']
臺灣銀行公保保險種類,['31986']
臺灣銀行公保性別統計資料,['84873']
臺灣銀行公保業務服務據點,['31996']
臺灣銀行公保業務相關法規,['32111']
臺灣銀行公保業務簡介,['32082']
臺灣銀行公保統計年刊,['32085']
臺灣銀行國內匯款收費標準,['24962']
臺灣銀行國內服務據點,['24946']
臺灣銀行國內經濟金融指標,['46660']
臺灣銀行國外服務據點,['24937']
臺灣銀行國際經濟金融指標,['46661']
臺灣銀行基本放款利率統計表,['31814']
臺灣銀行基準利率統計表,['31816']
臺灣銀行基金收費標準,['32140']
臺灣銀行年度交易日外匯各幣別即期收盤匯率,['105011']
臺灣銀行新台幣黃金存摺牌價,['26404']
臺灣銀行新臺幣存款收費標準,['24940']
臺灣銀行晶片金融卡跨國提款收費標準,['25019']
臺灣銀行消費者貸款收費標準,['24913']
臺灣銀行票券清算交割收費標準,['24958']
臺灣銀行股份有限公司會計月報,"['19944', '27611', '43007', '75583', '99079', '116347']"
臺灣銀行股份有限公司決算,['36915']
臺灣銀行股份有限公司預算,['34169']
臺灣銀行股份有限公司黃金存摺及黃金撲滿各項費用一覽表(DBU),['100988']
臺灣銀行自動提款機據點,['24961']
臺灣銀行補(捐)助,['40261']
臺灣銀行財務資訊,['31395']
臺灣銀行財富管理VIP,['34208']
臺灣銀行財富管理分行服務據點,['25024']
臺灣銀行財富管理業務簡介,['25025']
臺灣銀行財富管理業務貴賓客戶優惠方案,['34207']
臺灣銀行資本適足性與風險管理資訊揭露,['23911']
臺灣銀行達人VISA金融卡收費標準,['25017']
臺灣銀行關稅配額,['46629']
臺灣銀行關稅配額簡介,['31601']
臺灣銀行電子銀行業務各項費用收費標準,['24811']
臺銀人壽保險個人保件新契約平均保險費,['35256']
臺銀人壽保險個人保件新契約平均保險金額,['35255']
臺銀人壽保險個人保件有效契約平均保險金額,['30250']
臺銀人壽保險股份有限公司預算,['33994']
臺銀人壽備抵呆帳覆蓋率,['23999']
臺銀人壽備抵呆帳金額,['23986']
臺銀人壽各險別之保費收入及保險給付,['33058']
臺銀人壽各險別準備金,['35251']
臺銀人壽各項財務業務指標,['35253']
臺銀人壽市場占有率,['23998']
臺銀人壽往來經紀代理人資訊,['30252']
臺銀人壽放款總額,['23924']
臺銀人壽月報,['34263']
臺銀人壽業務員第13個月定著率,['35252']
臺銀人壽權益變動表,['23981']
臺銀人壽決算,['18463']
臺銀人壽準備金,['18343']
臺銀人壽現金流量表,['30251']
臺銀人壽盈餘分配或虧損撥補之議決,['30253']
臺銀人壽簽證會計師查核簽證或核閱之財務報告及其意見書,['30249']
臺銀人壽綜合損益表,['35254']
臺銀人壽補(捐)助資訊,['42327']
臺銀人壽資本適足性之揭露,['23997']
臺銀人壽資產評估,['30381']
臺銀人壽資產負債表,['20584']
臺銀人壽資金運用表,['23993']
臺銀人壽逾期放款,['23954']
臺銀人壽逾期放款比率,['23984']
臺銀人壽關係人交易明細表,['30195']
臺銀保經_公司治理,['35305']
臺銀保經公司客戶保密措施,['24268']
臺銀保經公司實質課稅原則,['79643']
臺銀保經公司政府網站資料開放宣告,['24236']
臺銀保經公司消費爭議處理要點,['35306']
臺銀保經公司簡介與組織架構,['37715']
臺銀保經公司聯絡方式,['35307']
臺銀保經公司董事會,['37717']
臺銀保經公司願景,['35296']
臺銀保經公司首長簡介,['37716']
臺銀保經合作之壽險公司,['37709']
臺銀保經合作之產險公司,['37710']
臺銀保經商品證券通路業務代銷售據點,['46074']
臺銀保經商品銀行業務代銷售據點,['35308']
臺銀保經壽險商品資訊,['37949']
臺銀保經已停售之壽險商品宣告利率,['46076']
臺銀保經政策宣導廣告辦理情況,['46073']
臺銀保經服務內容,['46070']
臺銀保經產險商品資訊,['37950']
臺銀保經網站隱私權保護聲明,['24269']
臺銀保經重要管理人員資格條件表,['46072']
臺銀綜合保險經紀人股份有限公司公開資訊,['24307']
臺銀綜合證券_承銷部_全球資訊網_公告,['30918']
臺銀綜合證券股份有 限公司對民間團體補(捐)助,['127845']
臺銀綜合證券股份有限公司-從業員工最近人數、平均服務年資、平均年齡及學歷分布比率,['126960']
臺銀綜合證券股份有限公司FATCA辨識表,['29246']
臺銀綜合證券股份有限公司各年度資本適足率之揭露,['32332']
臺銀綜合證券股份有限公司對民間團體補(捐)助,['52577']
臺銀綜合證券股份有限公司年報,['24500']
臺銀綜合證券股份有限公司年報資料,['126935']
臺銀綜合證券股份有限公司從業員工最近人數、平均服務年資、平均年齡及學歷分布比率,['31826']
臺銀綜合證券股份有限公司會計月報,"['27774', '85753']"
臺銀綜合證券股份有限公司業務簡介,['32365']
臺銀綜合證券股份有限公司經紀交割帳戶銀行授權扣款同意書,['31863']
臺銀綜合證券股份有限公司經紀業務各類風險預告書,['33665']
臺銀綜合證券股份有限公司經紀業務相關申請表格,['19739']
臺銀綜合證券股份有限公司董事、監察人、總經理、副總經理、協理、各部門及分支機構主管資料,['31815']
臺銀綜合證券股份有限公司董事、總經理、各部門及分支機構主管資料,['126944']
臺銀綜合證券股份有限公司重要管理人員資格條件表,['31825']
臺銀綜合證券股份有限公司銷售投信基金所收取之通路報酬,['33208']
臺銀綜合證券股份有限公司開戶資料填寫範本,['20702']
臺銀綜合證券股份有限公司附屬單位決算之分決算,['19406']
臺銀綜合證券股份有限公司電子交易操作說明,['32363']
臺銀綜合證券股份有限公司預算,['33996']
臺閩地區依大業別(公司暨非公司)資本額家數統計表,['8689']
臺閩地區依大業別(資本額級距)家數統計表,['8697']
臺閩地區公民營使用及免用發票報繳營業稅情形統計表,['24308']
臺閩地區各型汽車年份統計表(大客、大貨、小客、小貨),['20376']
臺閩地區各型汽車年份統計表(自用、營業),['20375']
臺閩地區各型汽車廠牌統計表,['20369']
臺閩地區各型汽車汽缸容量級距比較統計表(大貨、小貨、大客、小客),['20364']
臺閩地區各型汽車汽缸容量級距比較統計表(自用、營業),['20362']
臺閩地區各型汽車汽缸容量級距統計表(大貨、小貨、大客、小客),['20378']
臺閩地區各型汽車汽缸容量級距統計表(自用、營業),['20377']
臺閩地區各縣市營利事業家數增長情形統計表,['8694']
臺閩地區各縣市營業人家數統計表(組織別),['8695']
臺閩地區各縣市營業人家數統計表(課稅方式別),['8696']
臺閩地區地價稅減免面積筆數統計表,['20331']
臺閩地區地價稅稅地種類稅額級距筆數統計表,['20335']
臺閩地區地價稅稅地種類面積級距筆數統計表,['20334']
臺閩地區地價稅稅額級距戶數統計表,['20333']
臺閩地區地價稅面積級距戶數統計表,['20332']
臺閩地區房屋稅使用稅額級距統計表,['20339']
臺閩地區房屋稅使用類別戶數統計表,['20341']
臺閩地區房屋稅使用類別稅額統計表,['20338']
臺閩地區房屋稅戶數統計表,['20340']
臺閩地區房屋稅籍所有人歸戶統計表,['20342']
臺閩地區房屋稅綜合成長統計表,['20336']
臺閩地區房屋稅綜合統計表,['20337']
臺閩地區汽車所有人歸戶統計表,['20373']
臺閩地區營利事業自動報繳單位銷售額依公民營級距統計表,['24309']
臺閩地區營業人家數按各種組織依課稅方式計算比率統計,['25212']
臺閩地區營業人資本額家數統計表(組織別),['8688']
臺閩地區營業人資本額家數統計表(縣市別),['8687']
