公職人員利益衝突迴避法宣導說明會講義,公職人員利益衝突迴避法宣導說明會講義（100年11月）,14083,公職人員利益衝突迴避法宣導說明會講義（100年11月）,名稱;連結,法務部廉政署
公職人員利益衝突迴避法考績評核宣導案例,公職人員利益衝突迴避法考績評核宣導案例,14085,公職人員利益衝突迴避法考績評核宣導案例,名稱;連結,法務部廉政署
公職人員財產申報查詢窗口單1化及無紙化作業教育訓練講義,公職人員財產申報查詢窗口單一化及無紙化作業教育訓練講義,14090,公職人員財產申報查詢窗口單一化及無紙化作業教育訓練講義,附件名稱;連結,法務部廉政署
公職人員財產申報系統操作宣導講義,100年法務部公職人員財產申報系統操作宣導講義,14092,100年法務部公職人員財產申報系統操作宣導講義,講義;連結,法務部廉政署
公職人員財產申報說明資料：如何查詢財產與所得資料？,公職人員財產申報說明資料：如何查詢財產與所得資料？,14088,公職人員財產申報說明資料：如何查詢財產與所得資料？,名稱;連結,法務部廉政署
函釋：有關公司法第27條第1項但書規定，代表法人股東行使董事職務之自然人，是否為行政執行法第24條第4款所謂之『法人之負責人』疑義乙案,函釋：有關公司法第27條第1項但書規定，代表法人股東行使董事職務之自然人，是否為行政執行法第24條第4款所謂之『法人之負責人』疑義乙案,28421,函釋：有關公司法第27條第1項但書規定，代表法人股東行使董事職務之自然人，是否為行政執行法第24條第4款所謂之『法人之負責人』疑義乙案,機關;網址;摘要,法務部行政執行署
函釋：有關地方稅、國稅與全民健康保險法之保險費、滯納金受償順序疑義乙案,函釋：有關地方稅、國稅與全民健康保險法之保險費、滯納金受償順序疑義乙案,28423,函釋：有關地方稅、國稅與全民健康保險法之保險費、滯納金受償順序疑義乙案,機關;網址;摘要,法務部行政執行署
函釋：有關稅捐稽徵文書以電子文件下載之資訊軌跡紀錄，作為送達證明文件之可行性乙案,函釋：有關稅捐稽徵文書以電子文件下載之資訊軌跡紀錄，作為送達證明文件之可行性乙案,46152,公共資訊: 係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集,機關;網址;摘要,法務部行政執行署
函釋：有關稅捐稽徵機關就納稅義務人為全體公同共有人，且其中部分公同共有人已繳清核准分單稅捐案件之欠稅移送執行相關事宜,函釋：有關稅捐稽徵機關就納稅義務人為全體公同共有人，且其中部分公同共有人已繳清核准分單稅捐案件之欠稅移送執行相關事宜,28422,函釋：有關稅捐稽徵機關就納稅義務人為全體公同共有人，且其中部分公同共有人已繳清核准分單稅捐案件之欠稅移送執行相關事宜,機關;網址;摘要,法務部行政執行署
刑事政策與犯罪研究論文集(15),刑事政策與犯罪研究論文集(15),26309,刑事政策與犯罪研究論文集(15),論文集名稱;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-7 「由台灣經驗談修復式司法理念之實踐」,刑事政策與犯罪研究論文集(16)-7 「由台灣經驗談修復式司法理念之實踐」,21244,刑事政策與犯罪研究論文集(15),論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「一般青少年、中止犯與持續犯生命歷程之比較」,刑事政策與犯罪研究論文集(16)-「一般青少年、中止犯與持續犯生命歷程之比較」,23407,以訪談方式，藉由生命歷程觀點探求中止犯、持續犯與一般青少年生命歷程之比較.,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「兩岸刑事訴訟管轄權移轉之探討-以歐洲刑事訴訟移轉管轄公約為中心 」,刑事政策與犯罪研究論文集(16)-「兩岸刑事訴訟管轄權移轉之探討－以歐洲刑事訴訟移轉管轄公約為中心 」,23383,刑事訴訟移轉管轄，是國家間解決刑事審判權衝突，所發展出深入、全面的刑事合作事項，比一般刑事司法互助更為積極與廣泛。歐洲國家普遍認為這種國際合作方式值得肯定，故在 1972 年 5 月 15 日簽定了「歐洲刑事訴訟移轉管轄公約」對各簽約歐洲國家之間刑事審判權轉移的條件、原則、程序等問題，作了完整、詳盡的規定。藉以達到彌補引渡困難、有效懲治犯罪、有助訴訟經濟以及解決刑事審判權爭議等目的。目前「海峽兩岸共同打擊犯罪及司法互助協議」內無此一制度之規定，未來當被請求方拒絕遣返人犯時，請求方可考慮將刑事訴訟管轄權移轉給被請求方，並交付相關的證據資料等，讓被請求方順利進行刑事訴追，避免罪犯逍遙法外。「歐洲刑事訴訟移轉管轄公約」對此完整的實體以及程序要件設計，可供參考。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「再犯特性與風險因子之研究：以成年假釋人為例」,刑事政策與犯罪研究論文集(16)-「再犯特性與風險因子之研究：以成年假釋人為例」,23388,透過長期定群追蹤研究，分析 960 位受刑人假釋復歸社會七年後的再犯現象（2004 年-2011 年），並以客觀統計分析篩選出影響再犯的風險因子.,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「刑事司法系統對家庭暴力處理現況與問題探討」,刑事政策與犯罪研究論文集(16)-「刑事司法系統對家庭暴力處理現況與問題探討」,23398,為瞭解刑事司法系統在此立法設計與趨勢下，對家庭暴力的處理現況，本文先從家庭暴力防治法中對刑事司法系統之警察、檢察、司法及矯正各個次系統的角色功能說明，再以近 3 年官方統計資料探討。對多數未進入刑事司法系統的家庭暴力案件，如何提供被害人需要的協助與提出有效的防治暴力策略，未來都是需要更加以關注的部分，但也提出一些對刑事司法系統可再努力的建議。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「北歐國家修復式司法實施制度之比較」,刑事政策與犯罪研究論文集(16)-「北歐國家修復式司法實施制度之比較」,23454,主要就挪威、瑞典及芬蘭等北歐國家之修復式司法概況分別加以敘述，最後則提出（一）擷取調解經驗，建立本土模式；（二）進行評估研究，找出有效方案；（三）培育修復式司法民間組織與專業人才等建議，期有助於我國未來修復式司法之政策規劃參考。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「對貪污揭弊者保護法制之檢討-以證人保護法為說明」,刑事政策與犯罪研究論文集(16)-「對貪污揭弊者保護法制之檢討-以證人保護法為說明」,23357,目前對於貪污揭弊最主要的保護依據，即是證人保護法，本文即以此法之檢討為探討核心。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「影像處理技術於偵查與鑑識之應用-由2維到3維空間」,刑事政策與犯罪研究論文集(16)-「影像處理技術於偵查與鑑識之應用-由二維到三維空間」,23460,偵查的主要目的是發掘真相，而鑑識的主要目的則是確認事實。在發掘真相的過程中，我們可經由許多的方式與工具獲得對案件偵辦有助益的資訊（例如：藉由監視錄影畫面尋找可疑人或車輛），並進行更進一步的查證；然而在確認事實時，就必須選擇公認有效（valid）的鑑識方法與工具，換言之，對於無法驗證或不確定性太高的方法與工具，就不適合應用在鑑識工作上。舉例介紹常用的2D與3D影像處理技術，以及如何應用於偵查與鑑識工作。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「影響賄選行賄罪量刑之因素」,刑事政策與犯罪研究論文集(16)-「影響賄選行賄罪量刑之因素」,23404,本文採內容分析法進行，排除部分賄選類型後，以 2008 年 1 月 1 日至 2012年 12 月 31 日近 5 年臺灣各地一審賄選案行賄者有罪之判決案件共 157 件為樣本。分析結果發現，在主刑及從刑方面，有期徒刑宣告刑遠低於法定刑、併科罰金比例偏低及緩刑比例偏高。至於顯著影響量刑結果之因素，包括：行賄人數、查扣金額、法定因素中《刑法》第 57 條酌量刑度、59 條其情可憫及《選罷法》第 99 條自首自白減刑、非法定因素中被告身分等。參選層級、政黨、被告性別及當選與否等因素不會影響法官量刑。本文提出四點建議如下：（一）訂定明確之賄選行賄罪緩刑標準、（二）量刑理由應明確記載、（三）扮演角色、受賄人數、被告身分、查扣金額、每票行賄價值可納入賄選行賄罪量刑考量因素。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
刑事政策與犯罪研究論文集(16)-「從西方社會成癮性監禁政策檢視我國當前的重刑化刑事政策」,刑事政策與犯罪研究論文集(16)-「從西方社會成癮性監禁政策檢視我國當前的重刑化刑事政策」,23379,本文檢視了我國過去 20 年來的「整體的重刑化政策」、「監禁政策」、「毒品政策」、「性罪犯政策」、「酒駕政策」與「減刑政策」等，分析其利弊，提供芻見。,論文集名稱;論文題目;作者;下載位置,法務部司法官學院
